168.0	0.0	-172.45285034179688	-92.12393188476562
168.0	0.0	-172.45285034179688	-92.12393188476562
192.0	0.0	-172.45286560058594	-92.1240005493164
192.0	2975.0	-175.14364624023438	-91.11551666259766
192.0	2977.0	-174.9597625732422	-96.29830932617188
192.0	2982.0	-175.0743408203125	-90.33516693115234
192.0	2983.0	-173.4368438720703	-96.14674377441406
192.0	2984.0	-176.25416564941406	-93.85297393798828
192.0	2985.0	-172.70909118652344	-94.97254180908203
192.0	2986.0	-172.1470489501953	-94.95305633544922
192.0	2987.0	-176.9038543701172	-97.68150329589844
216.0	0.0	-172.452880859375	-92.12403869628906
216.0	2975.0	-175.1461181640625	-91.11070251464844
216.0	2977.0	-174.98077392578125	-96.2199935913086
216.0	2982.0	-175.05853271484375	-90.34037017822266
216.0	2983.0	-174.44886779785156	-98.68819427490234
216.0	2984.0	-176.24407958984375	-93.83663940429688
216.0	2985.0	-172.81399536132812	-95.27287292480469
216.0	2986.0	-172.27462768554688	-95.16431427001953
216.0	2988.0	-177.8712158203125	-93.06328582763672
240.0	0.0	-172.452880859375	-92.12403869628906
240.0	2975.0	-175.13882446289062	-91.11405944824219
240.0	2977.0	-174.97116088867188	-96.17424011230469
240.0	2982.0	-175.58738708496094	-89.98026275634766
240.0	2983.0	-174.2969512939453	-97.20703125
240.0	2984.0	-176.2385711669922	-93.83921813964844
240.0	2986.0	-172.3057861328125	-95.13829803466797
240.0	2988.0	-177.86767578125	-93.06036376953125
240.0	2985.0	-172.79466247558594	-95.60475158691406
264.0	0.0	-172.45289611816406	-92.12409973144531
264.0	2975.0	-175.12625122070312	-91.12464141845703
264.0	2977.0	-175.0281982421875	-96.14305877685547
264.0	2982.0	-175.0775146484375	-90.33280944824219
264.0	2983.0	-174.65335083007812	-97.61253356933594
264.0	2984.0	-176.24749755859375	-93.83894348144531
264.0	2986.0	-172.32826232910156	-94.82682800292969
264.0	2988.0	-177.86402893066406	-93.05818939208984
288.0	0.0	-172.45291137695312	-92.12419891357422
288.0	2975.0	-175.07533264160156	-91.14411163330078
288.0	2977.0	-175.0401611328125	-96.15705108642578
288.0	2982.0	-175.59091186523438	-89.97846221923828
288.0	2983.0	-174.09442138671875	-95.98074340820312
288.0	2984.0	-176.2696075439453	-93.84820556640625
288.0	2988.0	-177.8632049560547	-93.06314849853516
288.0	2989.0	-173.45278930664062	-96.2838363647461
288.0	2986.0	-172.22677612304688	-95.04501342773438
312.0	0.0	-172.45289611816406	-92.12413787841797
312.0	2975.0	-175.09133911132812	-91.13552856445312
312.0	2977.0	-175.05120849609375	-96.130859375
312.0	2982.0	-175.08531188964844	-90.3301010131836
312.0	2983.0	-174.36050415039062	-96.33775329589844
312.0	2984.0	-176.25558471679688	-93.84046936035156
312.0	2988.0	-177.868896484375	-93.0653305053711
312.0	2989.0	-173.35397338867188	-95.36885070800781
312.0	2986.0	-172.39498901367188	-95.22735595703125
312.0	2990.0	-171.90733337402344	-94.56014251708984
336.0	0.0	-172.45285034179688	-92.12395477294922
336.0	2975.0	-175.0801239013672	-91.13812255859375
336.0	2977.0	-175.04949951171875	-96.12225341796875
336.0	2982.0	-175.0672607421875	-90.3389663696289
336.0	2983.0	-174.8837890625	-97.3978042602539
336.0	2984.0	-176.24417114257812	-93.83642578125
336.0	2988.0	-177.87142944335938	-93.06200408935547
336.0	2989.0	-173.30601501464844	-95.19312286376953
336.0	2986.0	-172.8364715576172	-95.70494842529297
336.0	2990.0	-172.04544067382812	-94.36335754394531
360.0	0.0	-172.45285034179688	-92.12397003173828
360.0	2975.0	-175.08221435546875	-91.13961029052734
360.0	2977.0	-175.0387725830078	-96.1077651977539
360.0	2982.0	-175.06365966796875	-90.34076690673828
360.0	2983.0	-175.0669708251953	-97.61892700195312
360.0	2984.0	-176.24310302734375	-93.83877563476562
360.0	2988.0	-177.85995483398438	-93.05795288085938
360.0	2986.0	-172.94346618652344	-95.19860076904297
360.0	2990.0	-172.1357879638672	-94.8632583618164
384.0	0.0	-172.45286560058594	-92.12403106689453
384.0	2975.0	-175.0896759033203	-91.13677215576172
384.0	2977.0	-175.03550720214844	-96.12186431884766
384.0	2982.0	-175.06744384765625	-90.34282684326172
384.0	2983.0	-175.24928283691406	-97.78395080566406
384.0	2984.0	-176.2705078125	-93.86045837402344
