120.0	0.0	127.56027221679688	-84.85901641845703
120.0	144.0	126.44528198242188	-86.54415893554688
120.0	146.0	125.90747833251953	-77.89984893798828
144.0	0.0	127.15866088867188	-84.909912109375
144.0	144.0	126.20728302001953	-86.42713928222656
144.0	146.0	126.70401000976562	-78.91553497314453
144.0	151.0	117.59001159667969	-77.89008331298828
144.0	152.0	122.80582427978516	-78.30233764648438
144.0	154.0	119.723388671875	-90.98796844482422
168.0	0.0	126.74671936035156	-84.96210479736328
168.0	144.0	126.17060852050781	-86.43717193603516
168.0	146.0	126.84440612792969	-78.95264434814453
168.0	151.0	123.99385070800781	-82.32678985595703
168.0	152.0	122.85091400146484	-78.17003631591797
168.0	154.0	119.7460708618164	-90.46675872802734
192.0	0.0	126.33944702148438	-85.00540161132812
192.0	144.0	126.17060852050781	-86.43717193603516
192.0	146.0	126.84440612792969	-78.95264434814453
192.0	151.0	123.99385070800781	-82.32678985595703
192.0	152.0	122.85091400146484	-78.17003631591797
192.0	154.0	119.7460708618164	-90.46675872802734
216.0	0.0	125.95270538330078	-85.0152359008789
216.0	144.0	126.17060852050781	-86.43717193603516
216.0	146.0	126.84440612792969	-78.95264434814453
216.0	151.0	123.99385070800781	-82.32678985595703
216.0	152.0	122.85091400146484	-78.17003631591797
216.0	154.0	119.7460708618164	-90.46675872802734
240.0	0.0	125.55565643310547	-85.00064849853516
240.0	144.0	126.17060852050781	-86.43717193603516
240.0	146.0	126.84440612792969	-78.95264434814453
240.0	151.0	123.99385070800781	-82.32678985595703
240.0	152.0	122.85091400146484	-78.17003631591797
240.0	154.0	119.7460708618164	-90.46675872802734
264.0	0.0	125.15930938720703	-84.98089599609375
264.0	144.0	126.17060852050781	-86.43717193603516
264.0	146.0	126.84440612792969	-78.95264434814453
264.0	151.0	123.99385070800781	-82.32678985595703
264.0	152.0	122.85091400146484	-78.17003631591797
264.0	154.0	119.7460708618164	-90.46675872802734
288.0	0.0	124.76043701171875	-84.96000671386719
288.0	144.0	126.17060852050781	-86.43717193603516
288.0	146.0	126.84440612792969	-78.95264434814453
288.0	151.0	123.99385070800781	-82.32678985595703
288.0	152.0	122.85091400146484	-78.17003631591797
288.0	154.0	119.7460708618164	-90.46675872802734
312.0	0.0	124.36148834228516	-84.93485260009766
312.0	144.0	126.17060852050781	-86.43717193603516
312.0	146.0	126.84440612792969	-78.95264434814453
312.0	151.0	123.99385070800781	-82.32678985595703
312.0	152.0	122.85091400146484	-78.17003631591797
312.0	154.0	119.7460708618164	-90.46675872802734
144.0	0.0	127.50123596191406	-84.86587524414062
144.0	167.0	126.40147399902344	-86.52545166015625
144.0	169.0	126.18186950683594	-77.95235443115234
144.0	174.0	114.66703796386719	-78.20237731933594
144.0	175.0	120.50125122070312	-76.25189208984375
144.0	177.0	126.0533676147461	-86.36409759521484
168.0	0.0	127.09603881835938	-84.91808319091797
168.0	167.0	126.18110656738281	-86.4356689453125
168.0	169.0	126.8558120727539	-78.95121765136719
168.0	174.0	124.00484466552734	-82.32501983642578
168.0	175.0	122.86241912841797	-78.16812133789062
168.0	177.0	119.75606536865234	-90.46446228027344
192.0	0.0	126.6875228881836	-84.96910095214844
192.0	167.0	126.11492919921875	-86.46794128417969
192.0	169.0	126.9842529296875	-79.0341567993164
192.0	174.0	119.71524810791016	-75.6663818359375
192.0	177.0	119.66808319091797	-89.4817886352539
216.0	0.0	126.28162384033203	-85.0093994140625
216.0	167.0	125.93267822265625	-86.67196655273438
216.0	169.0	127.28237915039062	-79.1059799194336
216.0	174.0	122.96541595458984	-77.1795654296875
216.0	177.0	116.95637512207031	-89.49437713623047
240.0	0.0	125.89221954345703	-85.01371002197266
240.0	167.0	125.90028381347656	-86.61627960205078
240.0	169.0	126.66267395019531	-82.4995346069336
240.0	174.0	125.91734313964844	-77.86863708496094
240.0	177.0	122.13829040527344	-86.17161560058594
240.0	180.0	117.794189453125	-81.42306518554688
240.0	182.0	122.39705657958984	-76.95972442626953
264.0	0.0	125.4964828491211	-84.99839782714844
264.0	167.0	125.9153823852539	-86.59150695800781
264.0	174.0	127.09126281738281	-79.09850311279297
264.0	177.0	112.49813842773438	-88.17755126953125
264.0	182.0	121.54695129394531	-76.86164855957031
288.0	0.0	125.10069274902344	-84.9779052734375
288.0	167.0	125.86983489990234	-86.6524887084961
288.0	174.0	128.22409057617188	-80.15055847167969
288.0	177.0	117.7327651977539	-85.54779815673828
288.0	184.0	127.38922119140625	-79.1659164428711
312.0	0.0	124.70026397705078	-84.9565200805664
312.0	167.0	125.88256072998047	-86.69605255126953
312.0	177.0	97.78948211669922	-81.69338989257812
312.0	184.0	127.3719711303711	-79.20000457763672
312.0	186.0	117.76287841796875	-85.85575866699219
312.0	185.0	126.81480407714844	-77.49775695800781
336.0	0.0	124.3020248413086	-84.93045806884766
336.0	177.0	114.12247467041016	-80.68389892578125
336.0	184.0	127.31887817382812	-79.21238708496094
336.0	186.0	117.75444030761719	-85.84834289550781
360.0	0.0	123.90567779541016	-84.89908599853516
360.0	177.0	116.88777923583984	-79.2635269165039
360.0	184.0	127.19538879394531	-79.19181823730469
360.0	188.0	114.48392486572266	-81.3175048828125
360.0	189.0	121.76100158691406	-82.77812957763672
360.0	186.0	117.74166107177734	-85.84319305419922
384.0	0.0	123.5040054321289	-84.86162567138672
384.0	177.0	121.43775177001953	-81.99324035644531
384.0	184.0	126.92277526855469	-79.43631744384766
384.0	188.0	115.0417251586914	-81.4685287475586
384.0	186.0	117.7452392578125	-85.85371398925781
384.0	190.0	116.44727325439453	-79.91468811035156
408.0	0.0	123.10346984863281	-84.82025909423828
408.0	177.0	121.58695983886719	-81.44517517089844
408.0	184.0	126.85900115966797	-79.36975860595703
408.0	186.0	117.68638610839844	-85.86302185058594
408.0	190.0	116.39076232910156	-79.9136962890625
408.0	191.0	117.96643829345703	-77.61543273925781
432.0	0.0	122.70553588867188	-84.77532958984375
432.0	177.0	121.51000213623047	-80.7245864868164
432.0	184.0	126.88805389404297	-79.17530822753906
432.0	186.0	117.34178924560547	-85.93830108642578
432.0	190.0	116.34190368652344	-79.98890686035156
432.0	191.0	118.36665344238281	-77.35407257080078
432.0	192.0	106.34252166748047	-76.6961898803711
456.0	0.0	122.31171417236328	-84.72881317138672
456.0	177.0	121.5770034790039	-80.0225601196289
456.0	184.0	126.893310546875	-79.25201416015625
456.0	186.0	117.37620544433594	-85.89956665039062
456.0	190.0	117.08881378173828	-80.55854797363281
456.0	191.0	119.6781997680664	-78.61605834960938
456.0	192.0	108.29528045654297	-76.51749420166016
480.0	0.0	121.91183471679688	-84.67758178710938
480.0	177.0	121.6749038696289	-79.35089874267578
480.0	184.0	126.92086029052734	-79.35395050048828
480.0	186.0	117.50000762939453	-85.82176971435547
480.0	190.0	117.44023895263672	-80.87019348144531
480.0	192.0	110.85798645019531	-76.55610656738281
504.0	0.0	121.51757049560547	-84.61615753173828
504.0	177.0	121.85296630859375	-78.66643524169922
504.0	186.0	117.87095642089844	-85.50130462646484
504.0	192.0	117.80323028564453	-80.94178009033203
504.0	194.0	117.54519653320312	-86.10689544677734
504.0	184.0	127.1130142211914	-79.61356353759766
528.0	0.0	121.14224243164062	-84.52439880371094
528.0	186.0	117.98406982421875	-85.50589752197266
528.0	192.0	118.58096313476562	-80.82743835449219
528.0	195.0	121.93820190429688	-78.01355743408203
552.0	0.0	120.764404296875	-84.39411926269531
552.0	186.0	118.13487243652344	-85.52788543701172
552.0	192.0	118.20320892333984	-79.36432647705078
552.0	195.0	121.73539733886719	-77.42086791992188
552.0	196.0	116.56771850585938	-79.85603332519531
552.0	184.0	127.0531234741211	-79.66576385498047
576.0	0.0	120.39220428466797	-84.24908447265625
576.0	186.0	118.36067962646484	-85.58824157714844
576.0	196.0	116.41268920898438	-80.0284194946289
576.0	199.0	126.86421966552734	-79.49691009521484
576.0	200.0	117.87957763671875	-79.66710662841797
576.0	192.0	118.2110595703125	-77.5975570678711
600.0	0.0	120.02213287353516	-84.09937286376953
600.0	186.0	118.35552215576172	-85.84343719482422
600.0	196.0	116.33344268798828	-80.09815216064453
600.0	200.0	117.47991943359375	-79.75271606445312
600.0	192.0	119.04834747314453	-76.96632385253906
600.0	201.0	112.3041763305664	-88.78047180175781
624.0	0.0	119.65280151367188	-83.95178985595703
624.0	186.0	118.56475830078125	-85.91832733154297
624.0	196.0	116.32122802734375	-80.10350799560547
624.0	192.0	119.92058563232422	-79.03756713867188
624.0	203.0	112.34400177001953	-88.80040740966797
624.0	200.0	117.12019348144531	-79.66963958740234
648.0	0.0	119.27911376953125	-83.80500793457031
648.0	196.0	116.31694793701172	-80.0719985961914
648.0	203.0	112.25325775146484	-88.69961547851562
648.0	200.0	116.8740234375	-79.71379089355469
648.0	186.0	118.60680389404297	-86.05467224121094
672.0	0.0	118.90632629394531	-83.65774536132812
672.0	196.0	116.26952362060547	-80.07586669921875
672.0	203.0	112.21188354492188	-88.69877624511719
672.0	200.0	116.71452331542969	-79.84051513671875
