168.0	0.0	9.060656547546387	94.62295532226562
168.0	0.0	9.060656547546387	94.62295532226562
192.0	0.0	9.060729026794434	94.62295532226562
192.0	2667.0	10.472230911254883	93.30687713623047
192.0	2671.0	11.738107681274414	94.65560150146484
192.0	2673.0	11.286453247070312	93.90834045410156
192.0	2675.0	9.83295726776123	92.81747436523438
192.0	2679.0	9.329063415527344	93.05780792236328
192.0	2680.0	10.844579696655273	97.968505859375
192.0	2681.0	11.280500411987305	93.46076965332031
216.0	0.0	9.060729026794434	94.62295532226562
216.0	2667.0	10.168834686279297	93.48550415039062
216.0	2671.0	11.686697006225586	94.6196517944336
216.0	2673.0	11.15537166595459	93.99179077148438
216.0	2675.0	9.860727310180664	92.8011703491211
216.0	2679.0	9.275786399841309	93.02035522460938
216.0	2680.0	10.842294692993164	97.97199249267578
216.0	2681.0	11.294618606567383	93.45321655273438
216.0	2682.0	11.238774299621582	93.07930755615234
240.0	0.0	9.060568809509277	94.62296295166016
240.0	2667.0	9.847354888916016	93.70771026611328
240.0	2671.0	11.690537452697754	94.62394714355469
240.0	2673.0	10.99281120300293	94.1001968383789
240.0	2675.0	9.840953826904297	92.80791473388672
240.0	2679.0	9.209762573242188	92.94978332519531
240.0	2680.0	10.844385147094727	97.96855163574219
240.0	2681.0	11.074387550354004	93.49200439453125
240.0	2682.0	10.945571899414062	93.1509780883789
264.0	0.0	9.060554504394531	94.62296295166016
264.0	2667.0	9.486021041870117	93.79109954833984
264.0	2671.0	11.664628028869629	94.66577911376953
264.0	2673.0	11.019813537597656	94.19088745117188
264.0	2675.0	9.390400886535645	93.73326873779297
264.0	2679.0	9.161966323852539	92.8571548461914
264.0	2680.0	10.838724136352539	97.96928405761719
264.0	2681.0	10.961180686950684	93.52761840820312
264.0	2682.0	10.84438705444336	92.99372100830078
264.0	2683.0	12.376544952392578	97.0718765258789
288.0	0.0	9.060612678527832	94.62296295166016
288.0	2667.0	9.747641563415527	91.21403503417969
288.0	2671.0	11.515874862670898	94.76915740966797
288.0	2673.0	11.010639190673828	94.40214538574219
288.0	2680.0	10.840957641601562	97.97264862060547
288.0	2681.0	10.823701858520508	93.70173645019531
288.0	2682.0	10.530628204345703	93.18622589111328
288.0	2683.0	11.949175834655762	97.06640625
