72.0	0.0	-29.036968231201172	-12.236796379089355
96.0	0.0	-29.05073356628418	-12.247775077819824
96.0	1336.0	-28.967660903930664	-14.260359764099121
120.0	0.0	-29.128067016601562	-12.31381893157959
120.0	1358.0	-29.04952621459961	-10.423035621643066
120.0	1359.0	-27.34830665588379	-11.746031761169434
144.0	0.0	-29.186437606811523	-12.36607551574707
144.0	1358.0	-28.9488525390625	-10.477362632751465
144.0	1359.0	-27.421972274780273	-11.836010932922363
168.0	0.0	-29.210514068603516	-12.388260841369629
168.0	1358.0	-28.999359130859375	-10.461921691894531
168.0	1359.0	-27.34012794494629	-11.69421100616455
192.0	0.0	-29.221750259399414	-12.401165008544922
192.0	1358.0	-29.134021759033203	-10.296469688415527
192.0	1359.0	-27.390586853027344	-11.60873794555664
192.0	1360.0	-28.688480377197266	-10.589648246765137
216.0	0.0	-29.228397369384766	-12.412423133850098
216.0	1358.0	-29.250396728515625	-9.072943687438965
216.0	1359.0	-27.436246871948242	-11.501361846923828
216.0	1360.0	-28.7476749420166	-10.617081642150879
240.0	0.0	-29.229509353637695	-12.416186332702637
240.0	1358.0	-29.101587295532227	-10.332398414611816
240.0	1359.0	-27.43501853942871	-11.629629135131836
240.0	1360.0	-28.531414031982422	-10.557665824890137
264.0	0.0	-29.229633331298828	-12.416831970214844
264.0	1358.0	-28.900230407714844	-10.599595069885254
264.0	1359.0	-27.48360252380371	-11.912726402282715
264.0	1360.0	-27.613656997680664	-9.927864074707031
288.0	0.0	-29.229629516601562	-12.416817665100098
288.0	1358.0	-28.906198501586914	-10.565176010131836
288.0	1359.0	-27.60407257080078	-12.011152267456055
288.0	1360.0	-27.467924118041992	-10.02584171295166
288.0	1361.0	-27.57636070251465	-9.213470458984375
312.0	0.0	-29.23480987548828	-12.44568157196045
312.0	1358.0	-28.932283401489258	-10.573567390441895
312.0	1359.0	-27.652257919311523	-12.076539993286133
312.0	1360.0	-27.34481430053711	-10.0949068069458
312.0	1361.0	-27.62297821044922	-9.181187629699707
336.0	0.0	-29.24864959716797	-12.546740531921387
336.0	1358.0	-28.967914581298828	-10.539119720458984
336.0	1359.0	-27.616230010986328	-12.08053970336914
336.0	1360.0	-27.218957901000977	-10.13941764831543
336.0	1361.0	-28.296159744262695	-10.472061157226562
360.0	0.0	-29.262353897094727	-12.668882369995117
360.0	1358.0	-28.92080307006836	-10.602575302124023
360.0	1359.0	-27.412639617919922	-12.027101516723633
360.0	1360.0	-27.06110382080078	-10.221342086791992
384.0	0.0	-29.27051544189453	-12.745626449584961
384.0	1358.0	-28.92076873779297	-10.582806587219238
384.0	1359.0	-27.31454849243164	-11.750982284545898
384.0	1360.0	-27.011741638183594	-10.256134986877441
