72.0	0.0	-10.370854377746582	-2.026397228240967
72.0	1408.0	-11.05760669708252	-2.772221803665161
72.0	1410.0	-10.57787036895752	-6.2416229248046875
72.0	1411.0	-11.994758605957031	-2.5284485816955566
96.0	0.0	-10.370855331420898	-2.026411771774292
96.0	1408.0	-10.947927474975586	-2.761723756790161
96.0	1410.0	-10.262116432189941	-5.706908226013184
96.0	1411.0	-11.952238082885742	-2.530386209487915
120.0	0.0	-10.370854377746582	-2.026397228240967
120.0	1408.0	-10.920437812805176	-2.4714457988739014
120.0	1410.0	-10.063521385192871	-5.233213424682617
144.0	0.0	-10.370841979980469	-2.02626633644104
144.0	1408.0	-14.292988777160645	-3.1802384853363037
144.0	1410.0	-9.820719718933105	-4.571015357971191
168.0	0.0	-10.370834350585938	-2.026179075241089
168.0	1408.0	-16.74149513244629	-1.3618019819259644
168.0	1410.0	-9.750784873962402	-3.8788199424743652
192.0	0.0	-10.370835304260254	-2.026193618774414
192.0	1408.0	-11.428817749023438	-1.3450735807418823
192.0	1410.0	-9.764493942260742	-3.2700676918029785
216.0	0.0	-10.370831489562988	-2.0261499881744385
216.0	1408.0	-11.459197044372559	-0.8865475058555603
216.0	1410.0	-9.757682800292969	-2.6992900371551514
240.0	0.0	-10.370831489562988	-2.0261499881744385
240.0	1410.0	-9.724526405334473	-2.2559895515441895
264.0	0.0	-10.370824813842773	-2.0260770320892334
264.0	1410.0	-4.3265790939331055	-0.6583541631698608
288.0	0.0	-10.370821952819824	-2.026047945022583
312.0	0.0	-10.370819091796875	-2.0260188579559326
312.0	1415.0	-11.850395202636719	-2.519711494445801
336.0	0.0	-10.37083625793457	-2.0262081623077393
336.0	1415.0	-11.863167762756348	-2.506629705429077
360.0	0.0	-10.370844841003418	-2.0262954235076904
360.0	1415.0	-11.858356475830078	-2.495516061782837
384.0	0.0	-10.370841026306152	-2.026251792907715
384.0	1415.0	-11.870194435119629	-2.5109763145446777
408.0	0.0	-10.370849609375	-2.026353597640991
408.0	1415.0	-11.89233684539795	-2.5459258556365967
432.0	0.0	-10.370857238769531	-2.026426315307617
432.0	1415.0	-11.871821403503418	-2.5682260990142822
456.0	0.0	-10.370854377746582	-2.026397228240967
456.0	1415.0	-11.88534164428711	-2.5539968013763428
480.0	0.0	-10.370851516723633	-2.0263681411743164
504.0	0.0	-10.370859146118164	-2.0264554023742676
528.0	0.0	-10.370857238769531	-2.026426315307617
528.0	1417.0	-9.50957202911377	-1.4248778820037842
552.0	0.0	-10.370857238769531	-2.026426315307617
552.0	1417.0	-8.480233192443848	-1.4016532897949219
576.0	0.0	-10.370851516723633	-2.0263681411743164
576.0	1417.0	-5.296663284301758	-2.3903372287750244
600.0	0.0	-10.370851516723633	-2.0263681411743164
600.0	1417.0	-5.6166815757751465	-4.4651198387146
624.0	0.0	-10.370848655700684	-2.026339054107666
624.0	1417.0	-5.6547746658325195	-6.565777778625488
648.0	0.0	-10.370842933654785	-2.0262808799743652
648.0	1417.0	-7.494635105133057	-6.630200386047363
672.0	0.0	-10.37083911895752	-2.0262372493743896
672.0	1417.0	-8.319185256958008	-6.635305404663086
696.0	0.0	-10.370835304260254	-2.026193618774414
696.0	1417.0	-9.052193641662598	-6.647331237792969
720.0	0.0	-10.370838165283203	-2.0262227058410645
720.0	1417.0	-9.793959617614746	-5.232239246368408
744.0	0.0	-10.370828628540039	-2.026120662689209
744.0	1417.0	-9.982341766357422	-5.697088241577148
768.0	0.0	-10.370816230773926	-2.0259897708892822
768.0	1417.0	-10.193780899047852	-6.121527671813965
792.0	0.0	-10.370832443237305	-2.0261645317077637
792.0	1417.0	-10.405950546264648	-6.437353134155273
792.0	1423.0	-11.884830474853516	-2.5551674365997314
816.0	0.0	-10.370827674865723	-2.026106119155884
816.0	1417.0	-10.661332130432129	-6.662811279296875
816.0	1422.0	-9.338123321533203	-1.4025768041610718
816.0	1423.0	-11.883298873901367	-2.5534138679504395
840.0	0.0	-10.37081527709961	-2.025975227355957
840.0	1417.0	-10.842438697814941	-6.643854141235352
840.0	1421.0	-10.861356735229492	-1.552083134651184
840.0	1422.0	-9.53579330444336	-1.7453235387802124
840.0	1423.0	-11.88629150390625	-2.556807518005371
864.0	0.0	-10.37081241607666	-2.0259461402893066
864.0	1417.0	-11.060001373291016	-6.638072967529297
864.0	1421.0	-15.887716293334961	0.09215859323740005
864.0	1422.0	-4.2181172370910645	-1.6356592178344727
888.0	0.0	-10.370807647705078	-2.025887966156006
888.0	1421.0	-10.98227596282959	-2.3368303775787354
888.0	1422.0	-3.47806978225708	-4.073202610015869
888.0	1417.0	-11.297144889831543	-6.62219762802124
912.0	0.0	-10.370802879333496	-2.0258443355560303
912.0	1420.0	-9.747747421264648	-1.6194519996643066
912.0	1421.0	-13.379207611083984	-4.236746311187744
912.0	1422.0	-5.431435585021973	-5.892341136932373
912.0	1417.0	-11.578326225280762	-6.586612224578857
936.0	0.0	-10.370796203613281	-2.0257716178894043
936.0	1420.0	-9.660436630249023	-1.8455889225006104
936.0	1421.0	-11.031539916992188	-3.0440189838409424
936.0	1422.0	-9.255521774291992	-3.605475664138794
960.0	0.0	-10.370787620544434	-2.025669813156128
960.0	1420.0	-9.613276481628418	-2.0545310974121094
960.0	1421.0	-10.811263084411621	-3.3163559436798096
960.0	1422.0	-9.16952133178711	-4.207388877868652
984.0	0.0	-10.370782852172852	-2.0256261825561523
984.0	1420.0	-3.408724069595337	-3.8537604808807373
984.0	1421.0	-10.717796325683594	-3.5914337635040283
984.0	1422.0	-8.332451820373535	-6.636234760284424
1008.0	0.0	-10.370769500732422	-2.0254805088043213
1008.0	1420.0	-9.35055923461914	-2.6541500091552734
1008.0	1421.0	-10.634237289428711	-3.8381545543670654
1008.0	1422.0	-8.821854591369629	-6.64249324798584
1032.0	0.0	-10.37075424194336	-2.025305986404419
1032.0	1420.0	-9.252660751342773	-2.8970744609832764
1032.0	1421.0	-10.47158432006836	-4.036473274230957
1032.0	1422.0	-9.13541316986084	-6.649237632751465
1056.0	0.0	-10.37075424194336	-2.025305986404419
1056.0	1420.0	-9.377288818359375	-3.1410627365112305
1056.0	1421.0	-10.358762741088867	-4.208940505981445
1056.0	1422.0	-9.555733680725098	-5.906041622161865
1080.0	0.0	-10.370758056640625	-2.0253496170043945
1080.0	1420.0	-9.338017463684082	-3.3373613357543945
1080.0	1421.0	-10.375932693481445	-4.279000759124756
1080.0	1422.0	-9.474339485168457	-6.661275386810303
1104.0	0.0	-10.37076473236084	-2.0254223346710205
1104.0	1420.0	-9.40517807006836	-3.562873601913452
1104.0	1421.0	-10.316518783569336	-4.362451076507568
1128.0	0.0	-10.370744705200195	-2.0252041816711426
1128.0	1420.0	-9.345680236816406	-3.6738345623016357
1128.0	1421.0	-10.316536903381348	-4.30808162689209
1152.0	0.0	-10.370748519897461	-2.025247812271118
1152.0	1420.0	-9.393339157104492	-3.709487199783325
1152.0	1421.0	-10.289549827575684	-4.232694625854492
1176.0	0.0	-10.370755195617676	-2.025320529937744
1176.0	1420.0	-9.3992338180542	-3.7359979152679443
1176.0	1421.0	-10.18189525604248	-4.279077053070068
1200.0	0.0	-10.370742797851562	-2.0251896381378174
1200.0	1420.0	-9.411994934082031	-3.7407705783843994
1200.0	1421.0	-10.130505561828613	-4.259971618652344
1224.0	0.0	-10.37074089050293	-2.025160551071167
1224.0	1420.0	-9.418163299560547	-3.7350361347198486
1224.0	1421.0	-10.019140243530273	-4.188440322875977
1248.0	0.0	-10.370728492736816	-2.025029420852661
1248.0	1420.0	-9.425520896911621	-3.7257332801818848
1248.0	1421.0	-9.969721794128418	-4.1919145584106445
1272.0	0.0	-10.370718955993652	-2.0249276161193848
1272.0	1420.0	-9.429574012756348	-3.720592737197876
1272.0	1421.0	-9.981351852416992	-4.171568870544434
1296.0	0.0	-10.370707511901855	-2.024796724319458
1296.0	1420.0	-9.423900604248047	-3.733295440673828
1296.0	1421.0	-9.974467277526855	-4.2006611824035645
1320.0	0.0	-10.370696067810059	-2.0246803760528564
1320.0	1420.0	-9.426998138427734	-3.7280924320220947
1320.0	1421.0	-9.989399909973145	-4.213406085968018
1344.0	0.0	-10.370695114135742	-2.0246658325195312
1344.0	1420.0	-9.434035301208496	-3.720531463623047
1344.0	1421.0	-9.995409965515137	-4.244828224182129
1368.0	0.0	-10.370685577392578	-2.024564027786255
1368.0	1420.0	-9.430741310119629	-3.7277417182922363
1368.0	1421.0	-9.988703727722168	-4.1928391456604
1392.0	0.0	-10.370687484741211	-2.02457857131958
1392.0	1420.0	-9.430405616760254	-3.725288152694702
