96.0	0.0	-38.05416488647461	-4.40635347366333
120.0	0.0	-38.05416488647461	-4.40635347366333
144.0	0.0	-38.054046630859375	-4.406348705291748
144.0	1431.0	-41.11677169799805	-4.6482834815979
144.0	1432.0	-39.34485626220703	-2.990809917449951
144.0	1433.0	-36.443115234375	-9.102940559387207
144.0	1434.0	-41.1271858215332	-4.323481559753418
168.0	0.0	-38.05411911010742	-4.406351566314697
168.0	1431.0	-41.22130584716797	-4.709213733673096
168.0	1432.0	-39.64055633544922	-2.8378145694732666
168.0	1433.0	-36.51507568359375	-8.650683403015137
168.0	1434.0	-41.218387603759766	-4.3126678466796875
192.0	0.0	-38.05411911010742	-4.406351566314697
192.0	1431.0	-41.21635818481445	-4.757123947143555
192.0	1432.0	-39.9717903137207	-2.8997910022735596
192.0	1433.0	-36.54951095581055	-8.147740364074707
192.0	1434.0	-41.21907043457031	-4.33961820602417
216.0	0.0	-38.054134368896484	-4.4063520431518555
216.0	1431.0	-41.226837158203125	-4.788322925567627
216.0	1432.0	-39.972713470458984	-3.02093243598938
216.0	1433.0	-36.61962127685547	-7.704122066497803
216.0	1434.0	-41.22126388549805	-4.348684310913086
240.0	0.0	-38.05419158935547	-4.4063544273376465
240.0	1431.0	-41.22364807128906	-4.764462471008301
240.0	1432.0	-40.33059310913086	-2.7955920696258545
240.0	1433.0	-36.671592712402344	-7.238893032073975
240.0	1434.0	-41.21929168701172	-4.347046852111816
240.0	1436.0	-41.18037033081055	-3.753514051437378
264.0	0.0	-38.05416488647461	-4.40635347366333
264.0	1431.0	-41.22361755371094	-4.798584938049316
264.0	1432.0	-39.52781677246094	-3.5433578491210938
264.0	1433.0	-36.76771926879883	-6.778236389160156
264.0	1434.0	-41.2237434387207	-4.383299827575684
288.0	0.0	-38.05420684814453	-4.406354904174805
288.0	1431.0	-41.22148132324219	-4.815695285797119
288.0	1432.0	-39.515220642089844	-3.5298991203308105
288.0	1433.0	-36.787879943847656	-6.305801868438721
288.0	1434.0	-41.22346878051758	-4.356826305389404
312.0	0.0	-38.05416488647461	-4.40635347366333
312.0	1431.0	-41.21963882446289	-4.81403112411499
312.0	1432.0	-39.54241180419922	-3.564729928970337
312.0	1433.0	-36.830589294433594	-5.840804100036621
312.0	1434.0	-41.221099853515625	-4.338967323303223
336.0	0.0	-38.05419158935547	-4.4063544273376465
336.0	1431.0	-41.22020721435547	-4.854665279388428
336.0	1432.0	-39.548824310302734	-3.5969414710998535
336.0	1434.0	-41.223758697509766	-4.427520275115967
360.0	0.0	-38.054134368896484	-4.4063520431518555
360.0	1431.0	-41.22520446777344	-4.817478656768799
360.0	1432.0	-39.57076644897461	-3.617022752761841
384.0	0.0	-38.05411911010742	-4.406351566314697
384.0	1431.0	-41.224830627441406	-4.753170013427734
384.0	1432.0	-39.661712646484375	-3.643157482147217
408.0	0.0	-38.0540885925293	-4.406350612640381
408.0	1431.0	-41.2278938293457	-4.761267185211182
408.0	1432.0	-39.69997024536133	-3.664130926132202
432.0	0.0	-38.05414962768555	-4.406352996826172
432.0	1431.0	-41.222110748291016	-4.721832275390625
432.0	1432.0	-39.79737854003906	-3.6588079929351807
456.0	0.0	-38.05410385131836	-4.406351089477539
456.0	1431.0	-41.2188720703125	-4.6920857429504395
456.0	1432.0	-39.92931365966797	-3.6478312015533447
456.0	1438.0	-37.49839782714844	-3.034883499145508
456.0	1439.0	-35.55894088745117	-7.827778339385986
480.0	0.0	-38.0540885925293	-4.406350612640381
480.0	1431.0	-41.21710205078125	-4.710898399353027
480.0	1432.0	-39.961883544921875	-3.6653947830200195
480.0	1438.0	-37.922523498535156	-2.8441193103790283
480.0	1439.0	-35.79005813598633	-7.8417649269104
504.0	0.0	-38.05411911010742	-4.406351566314697
504.0	1431.0	-41.217308044433594	-4.709193229675293
504.0	1438.0	-38.389732360839844	-2.695216655731201
504.0	1439.0	-36.21377182006836	-7.513233184814453
528.0	0.0	-38.05420684814453	-4.406354904174805
