168.0	0.0	-491.8220520019531	509.60992431640625
168.0	0.0	-491.8220520019531	509.6099853515625
192.0	0.0	-491.8220520019531	509.60986328125
216.0	0.0	-491.8220520019531	509.60986328125
240.0	0.0	-491.8220520019531	509.6098937988281
264.0	0.0	-491.8220520019531	509.6098327636719
288.0	0.0	-491.8220520019531	509.6098937988281
312.0	0.0	-491.8220520019531	509.6098937988281
336.0	0.0	-491.8220520019531	509.60992431640625
360.0	0.0	-491.8220520019531	509.60986328125
384.0	0.0	-491.8220520019531	509.6098327636719
408.0	0.0	-491.8220520019531	509.6097106933594
432.0	0.0	-491.8220520019531	509.6096496582031
456.0	0.0	-491.8220520019531	509.60968017578125
480.0	0.0	-491.8220520019531	509.609619140625
504.0	0.0	-491.8220520019531	509.6094970703125
528.0	0.0	-491.8220520019531	509.60955810546875
552.0	0.0	-491.8220520019531	509.60955810546875
576.0	0.0	-491.8220520019531	509.6094970703125
600.0	0.0	-491.8220520019531	509.6094665527344
624.0	0.0	-491.8220520019531	509.6094055175781
648.0	0.0	-491.8220520019531	509.60943603515625
672.0	0.0	-491.8220520019531	509.609375
672.0	3323.0	-493.6408386230469	514.1908569335938
696.0	0.0	-491.8220520019531	509.6092224121094
696.0	3323.0	-494.14031982421875	513.265625
720.0	0.0	-491.8220520019531	509.60931396484375
720.0	3323.0	-500.1047668457031	516.7357788085938
744.0	0.0	-491.8220520019531	509.60931396484375
744.0	3323.0	-504.393310546875	514.3698120117188
768.0	0.0	-491.8220520019531	509.6093444824219
768.0	3323.0	-496.03887939453125	509.9345703125
792.0	0.0	-491.8220520019531	509.60931396484375
792.0	3323.0	-500.51690673828125	509.9399719238281
816.0	0.0	-491.8220520019531	509.6092224121094
816.0	3322.0	-493.8712463378906	507.94451904296875
816.0	3324.0	-489.9803466796875	508.08343505859375
816.0	3323.0	-502.4695739746094	505.6514892578125
840.0	0.0	-491.8220520019531	509.60919189453125
840.0	3321.0	-493.13201904296875	508.4463806152344
840.0	3322.0	-494.2785949707031	508.31719970703125
840.0	3324.0	-489.9985046386719	508.5285949707031
864.0	0.0	-491.8220520019531	509.6091003417969
864.0	3319.0	-490.9496765136719	508.8966369628906
864.0	3321.0	-492.97991943359375	508.8190002441406
864.0	3322.0	-493.89556884765625	508.9117736816406
864.0	3324.0	-490.1452941894531	508.8521423339844
888.0	0.0	-491.8220520019531	509.60894775390625
888.0	3317.0	-492.73992919921875	508.8541564941406
888.0	3319.0	-491.125	509.21661376953125
888.0	3321.0	-492.8639221191406	509.1711120605469
888.0	3322.0	-493.64263916015625	509.28192138671875
888.0	3324.0	-490.2525939941406	509.16241455078125
912.0	0.0	-491.8220520019531	509.6090087890625
912.0	3317.0	-516.8084716796875	497.46929931640625
912.0	3319.0	-478.3868103027344	504.9316101074219
912.0	3321.0	-492.80682373046875	509.4610900878906
912.0	3322.0	-493.6166076660156	509.5636291503906
912.0	3324.0	-491.1291809082031	509.5577087402344
936.0	0.0	-491.8220520019531	509.609130859375
936.0	3317.0	-503.54705810546875	507.58587646484375
936.0	3319.0	-491.1289367675781	509.6571044921875
936.0	3322.0	-492.5965881347656	509.71771240234375
960.0	0.0	-491.8220520019531	509.60919189453125
960.0	3317.0	-500.0159912109375	510.777099609375
960.0	3319.0	-491.11737060546875	509.8475036621094
984.0	0.0	-491.8220520019531	509.6092224121094
984.0	3317.0	-493.7660827636719	510.53607177734375
984.0	3319.0	-490.9746398925781	510.1548156738281
984.0	3326.0	-490.47918701171875	510.0251159667969
1008.0	0.0	-491.8220520019531	509.60919189453125
1008.0	3317.0	-492.97943115234375	510.7538146972656
1008.0	3319.0	-491.16131591796875	510.4683837890625
1008.0	3326.0	-490.56768798828125	510.2657470703125
1008.0	3327.0	-503.095703125	516.34521484375
1032.0	0.0	-491.8220520019531	509.6091003417969
1032.0	3317.0	-492.988525390625	511.2229309082031
1032.0	3319.0	-491.1810302734375	510.79241943359375
1032.0	3326.0	-490.6194152832031	510.6118469238281
1032.0	3327.0	-500.1459045410156	516.5223388671875
1056.0	0.0	-491.8220520019531	509.6090393066406
1056.0	3317.0	-492.9442138671875	511.6610412597656
1056.0	3319.0	-491.42266845703125	511.0505065917969
1056.0	3326.0	-490.6318664550781	510.7282409667969
1056.0	3327.0	-494.53570556640625	512.51416015625
1080.0	0.0	-491.8220520019531	509.6090393066406
1080.0	3317.0	-492.8988952636719	512.06787109375
1080.0	3319.0	-491.5544128417969	511.23895263671875
1080.0	3326.0	-490.6180114746094	510.8019104003906
1080.0	3327.0	-494.22015380859375	512.9115600585938
1080.0	3329.0	-495.9855651855469	514.234130859375
1104.0	0.0	-491.8220520019531	509.6091003417969
1104.0	3317.0	-492.88714599609375	512.5454711914062
1104.0	3319.0	-491.6058349609375	511.5025329589844
1104.0	3326.0	-490.7392272949219	510.8722839355469
1104.0	3327.0	-494.04876708984375	513.4149169921875
1104.0	3330.0	-496.2997741699219	513.6403198242188
1104.0	3329.0	-497.7392272949219	517.3048095703125
1128.0	0.0	-491.8220520019531	509.6091003417969
1128.0	3317.0	-492.8381042480469	512.9703369140625
1128.0	3319.0	-491.6590576171875	511.68035888671875
1128.0	3326.0	-490.9154968261719	510.98736572265625
1128.0	3327.0	-493.6055908203125	513.2801513671875
1128.0	3330.0	-496.0561218261719	513.0646362304688
